target_id	length	eff_length	est_counts	tpm
ENSOKIT00005007666.1	82	47.3885	0	0
ENSOKIT00005007674.1	72	39.1952	0	0
ENSOKIT00005007911.1	83	48.337	2	32.7457
ENSOKIT00005008266.1	143	53.823	0	0
ENSOKIT00005008273.1	126	60.0316	0	0
ENSOKIT00005008277.1	143	53.823	0	0
ENSOKIT00005008940.1	72	39.1952	0	0
ENSOKIT00005008941.1	63	31.5018	0	0
ENSOKIT00005008948.1	84	49.1277	2	32.2187
ENSOKIT00005008952.1	80	45.64	0	0
ENSOKIT00005008955.1	83	48.337	1	16.3729
ENSOKIT00005008959.1	77	43.5123	3	54.5649
ENSOKIT00005009060.1	120	61.7571	0	0
ENSOKIT00005009093.1	132	58.3588	0	0
ENSOKIT00005009102.1	223	79.3116	2	19.9571
ENSOKIT00005009103.1	128	59.3452	0	0
ENSOKIT00005010170.1	90	53.9873	1.02258	14.9903
ENSOKIT00005010661.1	71	38.4132	0	0
ENSOKIT00005010776.1	130	58.7697	2	26.9327
ENSOKIT00005011248.1	143	53.823	0	0
ENSOKIT00005011253.1	143	53.823	2	29.408
ENSOKIT00005011299.1	147	54.0763	0	0
ENSOKIT00005011302.1	148	54.2506	0	0
ENSOKIT00005011305.1	147	54.0763	2.50135	36.6077
ENSOKIT00005011312.1	148	54.2506	0	0
ENSOKIT00005011744.1	134	57.0341	0	0
ENSOKIT00005011751.1	139	54.8745	0	0
ENSOKIT00005012089.1	130	58.7697	8	107.731
ENSOKIT00005012318.1	131	58.5496	0	0
ENSOKIT00005012343.1	94	56.6202	3	41.9328
ENSOKIT00005013215.1	289	123.378	2	12.8291
ENSOKIT00005013217.1	294	127.192	4	24.8888
ENSOKIT00005013224.1	303	133.664	4	23.6837
ENSOKIT00005013907.1	136	55.9254	0	0
ENSOKIT00005014091.1	71	38.4132	0	0
ENSOKIT00005015108.1	131	58.5496	0	0
ENSOKIT00005016871.1	134	57.0341	0	0
ENSOKIT00005016895.1	128	59.3452	0	0
ENSOKIT00005016904.1	128	59.3452	0	0
ENSOKIT00005016908.1	128	59.3452	0	0
ENSOKIT00005016916.1	128	59.3452	0	0
ENSOKIT00005017156.1	88	52.2104	0	0
ENSOKIT00005017162.1	88	52.2104	0	0
ENSOKIT00005018020.1	96	57.9776	0	0
ENSOKIT00005018219.1	133	57.6	0	0
ENSOKIT00005018596.1	144	53.9425	0.5	7.33572
ENSOKIT00005018603.1	142	53.9739	0	0
ENSOKIT00005018609.1	144	53.9425	0.5	7.33572
ENSOKIT00005018779.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018791.1	72	39.1952	0	0
ENSOKIT00005018793.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018798.1	72	39.1952	0	0
ENSOKIT00005018804.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018807.1	72	39.1952	0	0
ENSOKIT00005018811.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018818.1	72	39.1952	0	0
ENSOKIT00005018823.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018828.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018833.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018840.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018846.1	72	39.1952	0	0
ENSOKIT00005018851.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018859.1	72	39.1952	0	0
ENSOKIT00005018866.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018870.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018878.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018885.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018892.1	72	39.1952	0	0
ENSOKIT00005018898.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018903.1	72	39.1952	0	0
ENSOKIT00005018913.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018920.1	72	39.1952	0	0
ENSOKIT00005018925.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018934.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018943.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018948.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018957.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018963.1	72	39.1952	0	0
ENSOKIT00005018969.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018975.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018981.1	72	39.1952	0.078125	1.57747
ENSOKIT00005018988.1	72	39.1952	0	0
ENSOKIT00005018992.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019002.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019008.1	72	39.1952	0	0
ENSOKIT00005019012.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019018.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019023.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019030.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019036.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019040.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019048.1	72	39.1952	0	0
ENSOKIT00005019051.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019059.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019069.1	72	39.1952	0	0
ENSOKIT00005019071.1	94	56.6202	1.02151	14.2782
ENSOKIT00005019076.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019077.1	94	56.6202	0	0
ENSOKIT00005019084.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019085.1	93	55.793	0	0
ENSOKIT00005019092.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019093.1	93	55.793	0	0
ENSOKIT00005019101.1	92	55.1354	0	0
ENSOKIT00005019102.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019110.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019114.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019126.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019133.1	72	39.1952	0	0
ENSOKIT00005019137.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019145.1	72	39.1952	0	0
ENSOKIT00005019150.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019158.1	72	39.1952	0.078125	1.57747
ENSOKIT00005019166.1	72	39.1952	0.078125	1.57747
ENSOKIT00005020211.1	78	44.175	0	0
ENSOKIT00005020674.1	133	57.6	2	27.4797
ENSOKIT00005021230.1	181	62.8349	1	12.5951
ENSOKIT00005021412.1	132	58.3588	0	0
ENSOKIT00005021413.1	128	59.3452	0	0
ENSOKIT00005021416.1	131	58.5496	0	0
ENSOKIT00005022266.1	83	48.337	0	0
ENSOKIT00005022275.1	79	44.787	0	0
ENSOKIT00005022281.1	82	47.3885	0	0
ENSOKIT00005022483.1	125	60.5522	0	0
ENSOKIT00005022486.1	66	34.2019	0	0
ENSOKIT00005024436.1	74	40.7944	1	19.4001
ENSOKIT00005024441.1	74	40.7944	0	0
ENSOKIT00005024446.1	74	40.7944	0	0
ENSOKIT00005025522.1	217	76.4031	1.8938	19.6167
ENSOKIT00005026173.1	127	59.9311	0	0
ENSOKIT00005026181.1	128	59.3452	0	0
ENSOKIT00005026630.1	69	36.7123	0	0
ENSOKIT00005027395.1	144	53.9425	0	0
ENSOKIT00005027400.1	144	53.9425	0	0
ENSOKIT00005027404.1	142	53.9739	0	0
ENSOKIT00005027864.1	200	69.0737	2	22.9151
ENSOKIT00005028032.1	189	65.2003	6.5	78.8983
ENSOKIT00005028039.1	217	76.4031	0.8914	9.23349
ENSOKIT00005028042.1	216	76.0046	0	0
ENSOKIT00005028046.1	217	76.4031	0.8914	9.23349
ENSOKIT00005028051.1	216	76.0046	0	0
ENSOKIT00005028059.1	217	76.4031	0.8914	9.23349
ENSOKIT00005028065.1	216	76.0046	0	0
ENSOKIT00005028078.1	217	76.4031	0	0
ENSOKIT00005028084.1	216	76.0046	0	0
ENSOKIT00005028092.1	217	76.4031	0	0
ENSOKIT00005028096.1	216	76.0046	0	0
ENSOKIT00005028100.1	217	76.4031	0	0
ENSOKIT00005028109.1	216	76.0046	0	0
ENSOKIT00005028115.1	217	76.4031	0	0
ENSOKIT00005028119.1	216	76.0046	0	0
ENSOKIT00005028129.1	217	76.4031	0.8914	9.23349
ENSOKIT00005028134.1	216	76.0046	0	0
ENSOKIT00005028140.1	217	76.4031	0.8914	9.23349
ENSOKIT00005028151.1	216	76.0046	0	0
ENSOKIT00005028156.1	217	76.4031	0	0
ENSOKIT00005028164.1	216	76.0046	0	0
ENSOKIT00005028174.1	217	76.4031	0	0
ENSOKIT00005028179.1	216	76.0046	0	0
ENSOKIT00005028190.1	218	76.817	0	0
ENSOKIT00005028197.1	217	76.4031	0	0
ENSOKIT00005028206.1	216	76.0046	0	0
ENSOKIT00005028213.1	215	75.4526	0	0
ENSOKIT00005028219.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028226.1	216	76.0046	0	0
ENSOKIT00005028233.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028238.1	216	76.0046	0	0
ENSOKIT00005028244.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028250.1	216	76.0046	0	0
ENSOKIT00005028257.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028264.1	216	76.0046	0	0
ENSOKIT00005028269.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028278.1	216	76.0046	0	0
ENSOKIT00005028293.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028302.1	216	76.0046	0	0
ENSOKIT00005028308.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028314.1	216	76.0046	0	0
ENSOKIT00005028324.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028333.1	216	76.0046	0	0
ENSOKIT00005028345.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028352.1	216	76.0046	0	0
ENSOKIT00005028357.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028364.1	216	76.0046	0	0
ENSOKIT00005028371.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028378.1	216	76.0046	0	0
ENSOKIT00005028381.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028385.1	216	76.0046	0	0
ENSOKIT00005028392.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028402.1	216	76.0046	0	0
ENSOKIT00005028405.1	217	76.4031	1.35002	13.9841
ENSOKIT00005028412.1	216	76.0046	0	0
ENSOKIT00005028533.1	72	39.1952	0	0
ENSOKIT00005028538.1	72	39.1952	0	0
ENSOKIT00005028542.1	72	39.1952	0	0
ENSOKIT00005028547.1	70	37.628	0	0
ENSOKIT00005030064.1	134	57.0341	0	0
ENSOKIT00005030067.1	135	56.6981	0	0
ENSOKIT00005031086.1	128	59.3452	1	13.3358
ENSOKIT00005031087.1	122	61.2218	1	12.927
ENSOKIT00005031270.1	235	85.6127	0	0
ENSOKIT00005031375.1	84	49.1277	0	0
ENSOKIT00005031379.1	84	49.1277	7	112.765
ENSOKIT00005031387.1	78	44.175	0	0
ENSOKIT00005031393.1	84	49.1277	0	0
ENSOKIT00005032469.1	80	45.64	0	0
ENSOKIT00005032986.1	178	61.5324	0	0
ENSOKIT00005033057.1	132	58.3588	1	13.5612
ENSOKIT00005033063.1	220	77.8415	0	0
ENSOKIT00005033068.1	129	59.1992	4	53.4747
ENSOKIT00005033127.1	140	54.6925	0	0
ENSOKIT00005033133.1	132	58.3588	0	0
ENSOKIT00005033948.1	131	58.5496	0	0
ENSOKIT00005035143.1	136	55.9254	0	0
ENSOKIT00005035705.1	132	58.3588	9	122.051
ENSOKIT00005035711.1	70	37.628	1	21.0326
ENSOKIT00005036339.1	74	40.7944	0	0
ENSOKIT00005036343.1	74	40.7944	2	38.8002
ENSOKIT00005036351.1	75	41.7486	2	37.9133
ENSOKIT00005037365.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037368.1	216	76.0046	0	0
ENSOKIT00005037372.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037377.1	216	76.0046	0	0
ENSOKIT00005037380.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037385.1	216	76.0046	0	0
ENSOKIT00005037387.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037394.1	216	76.0046	0	0
ENSOKIT00005037400.1	217	76.4031	0.431591	4.4706
ENSOKIT00005037407.1	216	76.0046	0	0
ENSOKIT00005037409.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037413.1	216	76.0046	0	0
ENSOKIT00005037422.1	217	76.4031	0.431591	4.4706
ENSOKIT00005037426.1	216	76.0046	0	0
ENSOKIT00005037435.1	217	76.4031	0	0
ENSOKIT00005037446.1	216	76.0046	0	0
ENSOKIT00005037450.1	217	76.4031	0	0
ENSOKIT00005037454.1	216	76.0046	0	0
ENSOKIT00005037458.1	217	76.4031	0	0
ENSOKIT00005037461.1	216	76.0046	0	0
ENSOKIT00005037466.1	217	76.4031	0	0
ENSOKIT00005037469.1	216	76.0046	0	0
ENSOKIT00005037474.1	217	76.4031	0	0
ENSOKIT00005037479.1	216	76.0046	0	0
ENSOKIT00005037487.1	217	76.4031	0.431591	4.4706
ENSOKIT00005037491.1	216	76.0046	0	0
ENSOKIT00005037498.1	217	76.4031	0	0
ENSOKIT00005037504.1	216	76.0046	0	0
ENSOKIT00005037509.1	217	76.4031	0.431591	4.4706
ENSOKIT00005037511.1	216	76.0046	0	0
ENSOKIT00005037520.1	217	76.4031	0.431591	4.4706
ENSOKIT00005037527.1	216	76.0046	0	0
ENSOKIT00005037533.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037536.1	216	76.0046	0	0
ENSOKIT00005037538.1	217	76.4031	0	0
ENSOKIT00005037544.1	216	76.0046	0	0
ENSOKIT00005037551.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037555.1	216	76.0046	0	0
ENSOKIT00005037558.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037564.1	216	76.0046	0	0
ENSOKIT00005037571.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037577.1	216	76.0046	0	0
ENSOKIT00005037581.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037586.1	216	76.0046	0	0
ENSOKIT00005037590.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037597.1	216	76.0046	0	0
ENSOKIT00005037601.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037613.1	216	76.0046	0	0
ENSOKIT00005037619.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037625.1	216	76.0046	0	0
ENSOKIT00005037633.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037644.1	216	76.0046	0	0
ENSOKIT00005037648.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037652.1	216	76.0046	0	0
ENSOKIT00005037659.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037663.1	216	76.0046	0	0
ENSOKIT00005037670.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037677.1	216	76.0046	0	0
ENSOKIT00005037687.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037694.1	216	76.0046	0	0
ENSOKIT00005037699.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037707.1	216	76.0046	0	0
ENSOKIT00005037712.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037722.1	216	76.0046	0	0
ENSOKIT00005037727.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037732.1	216	76.0046	0	0
ENSOKIT00005037739.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037746.1	216	76.0046	0	0
ENSOKIT00005037748.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037753.1	216	76.0046	0	0
ENSOKIT00005037757.1	217	76.4031	7.11701	73.7209
ENSOKIT00005037765.1	216	76.0046	0	0
ENSOKIT00005037771.1	217	76.4031	1.35002	13.9841
ENSOKIT00005037777.1	216	76.0046	0	0
ENSOKIT00005037786.1	217	76.4031	0	0
ENSOKIT00005037793.1	216	76.0046	0	0
ENSOKIT00005037797.1	217	76.4031	7.11701	73.7209
ENSOKIT00005037801.1	216	76.0046	0	0
ENSOKIT00005037807.1	217	76.4031	0	0
ENSOKIT00005037811.1	216	76.0046	0	0
ENSOKIT00005037817.1	217	76.4031	0	0
ENSOKIT00005037822.1	216	76.0046	0	0
ENSOKIT00005038383.1	136	55.9254	0	0
ENSOKIT00005038413.1	84	49.1277	3	48.328
ENSOKIT00005038517.1	132	58.3588	0	0
ENSOKIT00005039168.1	133	57.6	0	0
ENSOKIT00005039216.1	119	62.074	1	12.7495
ENSOKIT00005039222.1	119	62.074	0	0
ENSOKIT00005039227.1	102	60.153	0	0
ENSOKIT00005039422.1	139	54.8745	0	0
ENSOKIT00005039472.1	132	58.3588	0	0
ENSOKIT00005039478.1	131	58.5496	0	0
ENSOKIT00005039582.1	131	58.5496	0	0
ENSOKIT00005040743.1	237	86.7287	0	0
ENSOKIT00005040747.1	242	89.9837	0	0
ENSOKIT00005041880.1	233	84.6518	0	0
ENSOKIT00005041942.1	72	39.1952	0	0
ENSOKIT00005041948.1	72	39.1952	0.5	10.0958
ENSOKIT00005041954.1	73	39.974	0	0
ENSOKIT00005043060.1	137	55.4161	1	14.2813
ENSOKIT00005044284.1	119	62.074	0	0
ENSOKIT00005044289.1	142	53.9739	5	73.3146
ENSOKIT00005044489.1	135	56.6981	3	41.8752
ENSOKIT00005044685.1	89	53.0997	0	0
ENSOKIT00005044692.1	70	37.628	2	42.0652
ENSOKIT00005044697.1	89	53.0997	1.5	22.3565
ENSOKIT00005044701.1	70	37.628	1	21.0326
ENSOKIT00005044713.1	89	53.0997	0	0
ENSOKIT00005044722.1	89	53.0997	0	0
ENSOKIT00005044727.1	89	53.0997	1.5	22.3565
ENSOKIT00005044731.1	70	37.628	0	0
ENSOKIT00005045104.1	98	58.806	0	0
ENSOKIT00005045871.1	83	48.337	0	0
ENSOKIT00005045878.1	83	48.337	0	0
ENSOKIT00005046058.1	226	80.8623	0	0
ENSOKIT00005046650.1	126	60.0316	0	0
ENSOKIT00005047349.1	71	38.4132	2	41.2053
ENSOKIT00005047358.1	70	37.628	0	0
ENSOKIT00005047362.1	70	37.628	5	105.163
ENSOKIT00005047762.1	133	57.6	0	0
ENSOKIT00005047773.1	70	37.628	0	0
ENSOKIT00005047778.1	70	37.628	1	21.0326
ENSOKIT00005047780.1	70	37.628	3	63.0977
ENSOKIT00005048153.1	80	45.64	1.5	26.0105
ENSOKIT00005048160.1	84	49.1277	3.83333	61.7524
ENSOKIT00005048726.1	124	61.2514	0	0
ENSOKIT00005048814.1	299	130.929	0	0
ENSOKIT00005048823.1	303	133.664	0	0
ENSOKIT00005048826.1	301	132.262	1	5.98368
ENSOKIT00005048830.1	305	135.134	3	17.5695
ENSOKIT00005049369.1	178	61.5324	4	51.447
ENSOKIT00005049372.1	139	54.8745	1	14.4223
ENSOKIT00005050258.1	68	35.8775	1	22.0588
ENSOKIT00005050262.1	68	35.8775	0	0
ENSOKIT00005050268.1	73	39.974	0	0
ENSOKIT00005050275.1	101	59.9554	7	92.4003
ENSOKIT00005050281.1	99	58.9369	0	0
ENSOKIT00005050286.1	67	35.162	0	0
ENSOKIT00005050292.1	99	58.9369	1	13.4282
ENSOKIT00005050345.1	90	53.9873	0	0
ENSOKIT00005050396.1	216	76.0046	0	0
ENSOKIT00005050400.1	216	76.0046	0	0
ENSOKIT00005050406.1	216	76.0046	0	0
ENSOKIT00005050413.1	216	76.0046	0.81843	8.52207
ENSOKIT00005050420.1	216	76.0046	0.81843	8.52207
ENSOKIT00005050429.1	216	76.0046	0.81843	8.52207
ENSOKIT00005050437.1	216	76.0046	0.81843	8.52207
ENSOKIT00005050445.1	216	76.0046	1.09124	11.3628
ENSOKIT00005050879.1	137	55.4161	0	0
ENSOKIT00005050883.1	138	55.1929	0	0
ENSOKIT00005051507.1	74	40.7944	3	58.2002
ENSOKIT00005051510.1	79	44.787	0	0
ENSOKIT00005051514.1	80	45.64	0	0
ENSOKIT00005051517.1	136	55.9254	1	14.1513
ENSOKIT00005051570.1	150	54.5693	0	0
ENSOKIT00005051730.1	72	39.1952	0.5	10.0958
ENSOKIT00005051733.1	73	39.974	0	0
ENSOKIT00005052067.1	137	55.4161	0	0
ENSOKIT00005052076.1	128	59.3452	3	40.0073
ENSOKIT00005052293.1	84	49.1277	5	80.5466
ENSOKIT00005052299.1	80	45.64	0	0
ENSOKIT00005052304.1	83	48.337	0	0
ENSOKIT00005052309.1	134	57.0341	0	0
ENSOKIT00005052311.1	84	49.1277	0	0
ENSOKIT00005052319.1	134	57.0341	1	13.8762
ENSOKIT00005052327.1	134	57.0341	1	13.8762
ENSOKIT00005052332.1	134	57.0341	1	13.8762
ENSOKIT00005053110.1	84	49.1277	5	80.5466
ENSOKIT00005053112.1	84	49.1277	3	48.328
ENSOKIT00005053121.1	83	48.337	0	0
ENSOKIT00005053129.1	84	49.1277	0	0
ENSOKIT00005053222.1	134	57.0341	0	0
ENSOKIT00005053633.1	136	55.9254	0	0
ENSOKIT00005055329.1	98	58.806	0	0
ENSOKIT00005055764.1	129	59.1992	3	40.106
ENSOKIT00005056405.1	130	58.7697	3	40.3991
ENSOKIT00005056414.1	127	59.9311	1	13.2054
ENSOKIT00005056419.1	132	58.3588	0	0
ENSOKIT00005057711.1	134	57.0341	0	0
ENSOKIT00005057953.1	72	39.1952	115	2322.03
ENSOKIT00005058396.1	129	59.1992	0	0
ENSOKIT00005058398.1	149	54.3113	0	0
ENSOKIT00005058406.1	129	59.1992	4	53.4747
ENSOKIT00005058410.1	129	59.1992	0	0
ENSOKIT00005058567.1	140	54.6925	0	0
ENSOKIT00005058575.1	142	53.9739	13.6667	200.393
ENSOKIT00005059484.1	113	62.1171	0	0
ENSOKIT00005060205.1	128	59.3452	0	0
ENSOKIT00005060498.1	133	57.6	0	0
ENSOKIT00005060502.1	134	57.0341	0	0
ENSOKIT00005060549.1	104	60.9578	14	181.762
ENSOKIT00005060900.1	136	55.9254	0	0
ENSOKIT00005060903.1	137	55.4161	0	0
ENSOKIT00005060909.1	133	57.6	0	0
ENSOKIT00005061134.1	74	40.7944	0	0
ENSOKIT00005061230.1	216	76.0046	0	0
ENSOKIT00005061236.1	217	76.4031	1.35002	13.9841
ENSOKIT00005061243.1	216	76.0046	0	0
ENSOKIT00005061248.1	217	76.4031	1.35002	13.9841
ENSOKIT00005061257.1	216	76.0046	0	0
ENSOKIT00005061264.1	217	76.4031	1.35002	13.9841
ENSOKIT00005061269.1	216	76.0046	0	0
ENSOKIT00005061273.1	215	75.4526	0	0
ENSOKIT00005061278.1	216	76.0046	0	0
ENSOKIT00005061282.1	216	76.0046	0	0
ENSOKIT00005061289.1	216	76.0046	0	0
ENSOKIT00005061294.1	216	76.0046	0	0
ENSOKIT00005061297.1	216	76.0046	0	0
ENSOKIT00005061300.1	216	76.0046	0	0
ENSOKIT00005061310.1	216	76.0046	0	0
ENSOKIT00005061317.1	216	76.0046	0	0
ENSOKIT00005061322.1	216	76.0046	0	0
ENSOKIT00005061329.1	218	76.817	0	0
ENSOKIT00005061336.1	189	65.2003	6.5	78.8983
ENSOKIT00005061499.1	71	38.4132	0	0
ENSOKIT00005061501.1	70	37.628	0	0
ENSOKIT00005061504.1	71	38.4132	0	0
ENSOKIT00005061512.1	63	31.5018	0	0
ENSOKIT00005062041.1	71	38.4132	0	0
ENSOKIT00005062045.1	69	36.7123	0	0
ENSOKIT00005062053.1	69	36.7123	0	0
ENSOKIT00005062057.1	72	39.1952	0	0
ENSOKIT00005062062.1	77	43.5123	0	0
ENSOKIT00005062064.1	70	37.628	0	0
ENSOKIT00005062194.1	122	61.2218	0	0
ENSOKIT00005062773.1	130	58.7697	0	0
ENSOKIT00005062818.1	122	61.2218	0	0
ENSOKIT00005062826.1	67	35.162	0	0
ENSOKIT00005062837.1	128	59.3452	0	0
ENSOKIT00005064151.1	132	58.3588	1	13.5612
ENSOKIT00005065174.1	217	76.4031	0	0
ENSOKIT00005065179.1	216	76.0046	0	0
ENSOKIT00005065182.1	217	76.4031	7.63504	79.0869
ENSOKIT00005065186.1	216	76.0046	0	0
ENSOKIT00005065481.1	133	57.6	2	27.4797
ENSOKIT00005065674.1	133	57.6	0	0
ENSOKIT00005065680.1	133	57.6	0	0
ENSOKIT00005065684.1	134	57.0341	1	13.8762
ENSOKIT00005065772.1	92	55.1354	0	0
ENSOKIT00005066031.1	135	56.6981	0	0
ENSOKIT00005066036.1	135	56.6981	0	0
ENSOKIT00005066114.1	239	87.9948	0	0
ENSOKIT00005066118.1	217	76.4031	1.35002	13.9841
ENSOKIT00005066120.1	216	76.0046	0	0
ENSOKIT00005066126.1	217	76.4031	1.35002	13.9841
ENSOKIT00005066130.1	216	76.0046	0	0
ENSOKIT00005066133.1	217	76.4031	1.35002	13.9841
ENSOKIT00005066138.1	216	76.0046	0	0
ENSOKIT00005066141.1	217	76.4031	1.35002	13.9841
ENSOKIT00005066147.1	216	76.0046	0	0
ENSOKIT00005066150.1	217	76.4031	1.35002	13.9841
ENSOKIT00005066158.1	216	76.0046	0	0
ENSOKIT00005066164.1	217	76.4031	1.35002	13.9841
ENSOKIT00005066169.1	216	76.0046	0	0
ENSOKIT00005066172.1	217	76.4031	1.35002	13.9841
ENSOKIT00005066175.1	216	76.0046	0	0
ENSOKIT00005066177.1	217	76.4031	1.35002	13.9841
ENSOKIT00005066405.1	133	57.6	0	0
ENSOKIT00005067068.1	140	54.6925	0	0
ENSOKIT00005067075.1	137	55.4161	4	57.1252
ENSOKIT00005067082.1	134	57.0341	6	83.2569
ENSOKIT00005067234.1	129	59.1992	2	26.7374
ENSOKIT00005068224.1	134	57.0341	0	0
ENSOKIT00005068511.1	124	61.2514	0	0
ENSOKIT00005068655.1	148	54.2506	0	0
ENSOKIT00005068661.1	241	89.2981	0	0
ENSOKIT00005068796.1	142	53.9739	0	0
ENSOKIT00005069660.1	65	33.2795	0	0
ENSOKIT00005069667.1	72	39.1952	0	0
ENSOKIT00005069860.1	74	40.7944	0	0
ENSOKIT00005069865.1	70	37.628	0	0
ENSOKIT00005069870.1	72	39.1952	43	868.239
ENSOKIT00005069903.1	74	40.7944	0	0
ENSOKIT00005069907.1	70	37.628	0	0
ENSOKIT00005069914.1	70	37.628	0.5	10.5163
ENSOKIT00005069919.1	70	37.628	0	0
ENSOKIT00005069921.1	127	59.9311	2	26.4108
ENSOKIT00005069926.1	72	39.1952	43	868.239
ENSOKIT00005069932.1	64	32.3173	0.333333	8.16295
ENSOKIT00005069937.1	64	32.3173	0	0
ENSOKIT00005069968.1	64	32.3173	0	0
ENSOKIT00005069975.1	64	32.3173	0.333333	8.16295
ENSOKIT00005069979.1	72	39.1952	43	868.239
ENSOKIT00005069984.1	127	59.9311	2	26.4108
ENSOKIT00005069988.1	70	37.628	0	0
ENSOKIT00005069992.1	74	40.7944	0	0
ENSOKIT00005069994.1	64	32.3173	0	0
ENSOKIT00005070000.1	64	32.3173	0.333333	8.16295
ENSOKIT00005070002.1	72	39.1952	43	868.239
ENSOKIT00005070009.1	127	59.9311	2	26.4108
ENSOKIT00005070015.1	70	37.628	0	0
ENSOKIT00005070020.1	70	37.628	0.5	10.5163
ENSOKIT00005070023.1	70	37.628	0	0
ENSOKIT00005070642.1	76	42.6551	0	0
ENSOKIT00005071260.1	136	55.9254	0	0
ENSOKIT00005072253.1	84	49.1277	2	32.2187
ENSOKIT00005072472.1	74	40.7944	0	0
ENSOKIT00005072478.1	84	49.1277	2	32.2187
ENSOKIT00005072483.1	80	45.64	0	0
ENSOKIT00005072488.1	77	43.5123	0	0
ENSOKIT00005072494.1	80	45.64	0	0
ENSOKIT00005072933.1	71	38.4132	1	20.6026
ENSOKIT00005072979.1	130	58.7697	4	53.8654
ENSOKIT00005072988.1	76	42.6551	0	0
ENSOKIT00005072990.1	75	41.7486	0	0
