target_id	length	eff_length	est_counts	tpm
ENSOKIT00005102410.1	119	37.5027	0.559609	9.94969
ENSOKIT00005102411.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102418.1	119	37.5027	0	0
ENSOKIT00005102419.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102422.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102425.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102426.1	119	37.5027	0.456766	8.12117
ENSOKIT00005102427.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102431.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102434.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102439.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102440.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102442.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102443.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102451.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102453.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102460.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102463.1	118	37.9709	0	0
ENSOKIT00005102465.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102467.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102473.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102484.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102491.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102499.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102505.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102516.1	116	38.2672	0	0
ENSOKIT00005102521.1	120	36.9948	0	0
ENSOKIT00005102526.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102532.1	116	38.2672	0	0
ENSOKIT00005102658.1	115	38.3138	0	0
ENSOKIT00005102663.1	117	38.121	0	0
ENSOKIT00005102671.1	120	36.9948	0	0
ENSOKIT00005102675.1	118	37.9709	0	0
ENSOKIT00005102678.1	117	38.121	0	0
ENSOKIT00005102682.1	118	37.9709	0	0
ENSOKIT00005102690.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005102883.1	122	36.3053	0	0
ENSOKIT00005102890.1	119	37.5027	0	0
ENSOKIT00005102897.1	118	37.9709	1.0477	18.3981
ENSOKIT00005102903.1	119	37.5027	0	0
ENSOKIT00005102909.1	119	37.5027	1.05303	18.7226
ENSOKIT00005102914.1	109	39.2416	0	0
ENSOKIT00005102924.1	119	37.5027	0	0
ENSOKIT00005102929.1	119	37.5027	0	0
ENSOKIT00005102936.1	119	37.5027	0	0
ENSOKIT00005102944.1	119	37.5027	0	0
ENSOKIT00005102951.1	119	37.5027	0	0
ENSOKIT00005102960.1	119	37.5027	0	0
ENSOKIT00005102966.1	119	37.5027	0.366204	6.51101
ENSOKIT00005102973.1	121	36.5649	0	0
ENSOKIT00005102981.1	119	37.5027	0	0
ENSOKIT00005102986.1	120	36.9948	0	0
ENSOKIT00005102995.1	118	37.9709	0	0
ENSOKIT00005103001.1	120	36.9948	0	0
ENSOKIT00005103005.1	119	37.5027	0.456766	8.12117
ENSOKIT00005103011.1	119	37.5027	1.7239e-05	0.000306505
ENSOKIT00005103019.1	121	36.5649	0	0
ENSOKIT00005103024.1	121	36.5649	0	0
ENSOKIT00005103029.1	119	37.5027	0.456766	8.12117
ENSOKIT00005103035.1	120	36.9948	21.939	395.424
ENSOKIT00005103041.1	120	36.9948	0	0
ENSOKIT00005103052.1	121	36.5649	0	0
ENSOKIT00005103063.1	121	36.5649	0	0
ENSOKIT00005103068.1	119	37.5027	0	0
ENSOKIT00005103077.1	120	36.9948	0	0
ENSOKIT00005103082.1	121	36.5649	0	0
ENSOKIT00005103091.1	119	37.5027	0	0
ENSOKIT00005103103.1	119	37.5027	0	0
ENSOKIT00005103106.1	119	37.5027	0	0
ENSOKIT00005103111.1	119	37.5027	1.01704	18.0827
ENSOKIT00005103115.1	119	37.5027	0	0
ENSOKIT00005103122.1	119	37.5027	0	0
ENSOKIT00005103133.1	119	37.5027	0.366204	6.51101
ENSOKIT00005103138.1	119	37.5027	0	0
ENSOKIT00005103145.1	122	36.3053	0	0
ENSOKIT00005103151.1	119	37.5027	0	0
ENSOKIT00005103157.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005103163.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005103169.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005103171.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005103182.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005103190.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005103194.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005103201.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005103207.1	119	37.5027	0	0
ENSOKIT00005103210.1	119	37.5027	1.93724	34.4436
ENSOKIT00005103215.1	119	37.5027	0	0
ENSOKIT00005103495.1	119	37.5027	0	0
ENSOKIT00005103499.1	119	37.5027	0	0
ENSOKIT00005104027.1	120	36.9948	0	0
ENSOKIT00005104030.1	117	38.121	0	0
ENSOKIT00005104035.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104039.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104042.1	119	37.5027	0	0
ENSOKIT00005104047.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104053.1	121	36.5649	0	0
ENSOKIT00005104056.1	120	36.9948	0	0
ENSOKIT00005104058.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104061.1	119	37.5027	1	17.7797
ENSOKIT00005104064.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104068.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104071.1	121	36.5649	0	0
ENSOKIT00005104080.1	118	37.9709	0	0
ENSOKIT00005104085.1	120	36.9948	0	0
ENSOKIT00005104089.1	1836	1538.11	58.7855	25.4841
ENSOKIT00005104094.1	156	38.4911	0	0
ENSOKIT00005104186.1	120	36.9948	0	0
ENSOKIT00005104190.1	119	37.5027	0	0
ENSOKIT00005104201.1	119	37.5027	0	0
ENSOKIT00005104203.1	118	37.9709	0	0
ENSOKIT00005104211.1	119	37.5027	0	0
ENSOKIT00005104217.1	119	37.5027	0	0
ENSOKIT00005104223.1	118	37.9709	0	0
ENSOKIT00005104234.1	119	37.5027	0	0
ENSOKIT00005104238.1	119	37.5027	0	0
ENSOKIT00005104245.1	119	37.5027	0	0
ENSOKIT00005104250.1	120	36.9948	0	0
ENSOKIT00005104256.1	119	37.5027	0	0
ENSOKIT00005104263.1	119	37.5027	0	0
ENSOKIT00005104268.1	119	37.5027	0	0
ENSOKIT00005104276.1	119	37.5027	0	0
ENSOKIT00005104288.1	120	36.9948	0	0
ENSOKIT00005104293.1	119	37.5027	0	0
ENSOKIT00005104303.1	119	37.5027	0	0
ENSOKIT00005104308.1	119	37.5027	0	0
ENSOKIT00005104315.1	119	37.5027	0	0
ENSOKIT00005104319.1	119	37.5027	0	0
ENSOKIT00005104325.1	119	37.5027	0.456766	8.12117
ENSOKIT00005104332.1	119	37.5027	0	0
ENSOKIT00005104336.1	119	37.5027	0	0
ENSOKIT00005104340.1	119	37.5027	0	0
ENSOKIT00005104348.1	119	37.5027	0	0
ENSOKIT00005104358.1	119	37.5027	0	0
ENSOKIT00005104361.1	119	37.5027	0.456766	8.12117
ENSOKIT00005104363.1	119	37.5027	0	0
ENSOKIT00005104367.1	119	37.5027	0	0
ENSOKIT00005104374.1	119	37.5027	0.456766	8.12117
ENSOKIT00005104382.1	119	37.5027	0	0
ENSOKIT00005104386.1	119	37.5027	0	0
ENSOKIT00005104391.1	119	37.5027	0.456766	8.12117
ENSOKIT00005104399.1	119	37.5027	0	0
ENSOKIT00005104403.1	119	37.5027	0	0
ENSOKIT00005104407.1	119	37.5027	0.456766	8.12117
ENSOKIT00005104412.1	119	37.5027	0	0
ENSOKIT00005104418.1	119	37.5027	0	0
ENSOKIT00005104424.1	119	37.5027	2.09665	37.2778
ENSOKIT00005104429.1	119	37.5027	0	0
ENSOKIT00005104431.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104435.1	119	37.5027	1.05303	18.7226
ENSOKIT00005104437.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104439.1	109	39.2416	0	0
ENSOKIT00005104438.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104444.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104445.1	119	37.5027	0	0
ENSOKIT00005104448.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104450.1	119	37.5027	0	0
ENSOKIT00005104452.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104455.1	119	37.5027	0	0
ENSOKIT00005104456.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104461.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104460.1	119	37.5027	0	0
ENSOKIT00005104467.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104468.1	119	37.5027	0	0
ENSOKIT00005104470.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104477.1	119	37.5027	0	0
ENSOKIT00005104475.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104481.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104480.1	119	37.5027	0.366204	6.51101
ENSOKIT00005104487.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104491.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104493.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104501.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104504.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104510.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104516.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104521.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104526.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104529.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104539.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104542.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104547.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104555.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104564.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104569.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104573.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104581.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005104583.1	119	37.5027	0	0
ENSOKIT00005105553.1	154	37.6886	2.46393	43.5919
ENSOKIT00005105559.1	1854	1556.11	6.62481	2.8387
ENSOKIT00005105563.1	3927	3629.11	113.409	20.8369
ENSOKIT00005105565.1	153	37.2254	0	0
ENSOKIT00005106094.1	119	37.5027	0	0
ENSOKIT00005106099.1	118	37.9709	0	0
ENSOKIT00005106104.1	118	37.9709	0	0
ENSOKIT00005106111.1	119	37.5027	0	0
ENSOKIT00005106117.1	122	36.3053	0	0
ENSOKIT00005106123.1	119	37.5027	0	0
ENSOKIT00005106129.1	118	37.9709	0	0
ENSOKIT00005106134.1	119	37.5027	0	0
ENSOKIT00005106137.1	118	37.9709	0	0
ENSOKIT00005106139.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005106146.1	118	37.9709	0	0
ENSOKIT00005106154.1	117	38.121	0	0
ENSOKIT00005106159.1	119	37.5027	0	0
ENSOKIT00005106166.1	119	37.5027	0	0
ENSOKIT00005106172.1	118	37.9709	0	0
ENSOKIT00005106180.1	116	38.2672	0	0
ENSOKIT00005106187.1	118	37.9709	0	0
ENSOKIT00005106192.1	117	38.121	0	0
ENSOKIT00005106199.1	118	37.9709	0	0
ENSOKIT00005106209.1	114	38.831	0	0
ENSOKIT00005106215.1	116	38.2672	0	0
ENSOKIT00005106221.1	119	37.5027	0	0
ENSOKIT00005106226.1	119	37.5027	0	0
ENSOKIT00005106230.1	118	37.9709	0	0
ENSOKIT00005106238.1	116	38.2672	0	0
ENSOKIT00005106243.1	117	38.121	0	0
ENSOKIT00005106249.1	122	36.3053	0	0
ENSOKIT00005106256.1	116	38.2672	0	0
ENSOKIT00005107679.1	154	37.6886	2.46393	43.5919
ENSOKIT00005107923.1	154	37.6886	2.46393	43.5919
ENSOKIT00005107927.1	1836	1538.11	434.789	188.486
ENSOKIT00005108063.1	119	37.5027	0	0
ENSOKIT00005108069.1	119	37.5027	0.109528	1.94737
ENSOKIT00005108074.1	119	37.5027	0.109528	1.94737
ENSOKIT00005108081.1	119	37.5027	0	0
ENSOKIT00005108087.1	1836	1538.11	434.789	188.486
ENSOKIT00005108090.1	154	37.6886	2.46393	43.5919
ENSOKIT00005109482.1	154	37.6886	0	0
ENSOKIT00005109487.1	154	37.6886	0	0
ENSOKIT00005109616.1	119	37.5027	0	0
ENSOKIT00005109628.1	119	37.5027	0	0
ENSOKIT00005109643.1	119	37.5027	0.446923	7.94617
ENSOKIT00005110001.1	119	37.5027	0.333333	5.92657
ENSOKIT00005110005.1	119	37.5027	0	0
ENSOKIT00005110011.1	118	37.9709	0	0
ENSOKIT00005110013.1	119	37.5027	0.333333	5.92657
ENSOKIT00005110015.1	118	37.9709	0	0
ENSOKIT00005110019.1	118	37.9709	0	0
ENSOKIT00005110022.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110027.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110030.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110032.1	119	37.5027	0	0
ENSOKIT00005110036.1	115	38.3138	0	0
ENSOKIT00005110039.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110044.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110049.1	118	37.9709	0	0
ENSOKIT00005110053.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110056.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110059.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110063.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110066.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110071.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110075.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110078.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110080.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110086.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110089.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110095.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110097.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110101.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110106.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110108.1	118	37.9709	0	0
ENSOKIT00005110112.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110115.1	118	37.9709	0	0
ENSOKIT00005110119.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110124.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110130.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110136.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110137.1	118	37.9709	0	0
ENSOKIT00005110142.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110145.1	118	37.9709	0	0
ENSOKIT00005110148.1	118	37.9709	0	0
ENSOKIT00005110153.1	118	37.9709	0	0
ENSOKIT00005110160.1	118	37.9709	0	0
ENSOKIT00005110164.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110167.1	119	37.5027	0	0
ENSOKIT00005110173.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005110177.1	118	37.9709	0	0
ENSOKIT00005110179.1	118	37.9709	0	0
ENSOKIT00005110419.1	154	37.6886	2.46393	43.5919
ENSOKIT00005110472.1	118	37.9709	0	0
ENSOKIT00005110476.1	119	37.5027	0	0
ENSOKIT00005110482.1	117	38.121	0	0
ENSOKIT00005110486.1	123	36.1613	0	0
ENSOKIT00005110491.1	115	38.3138	0	0
ENSOKIT00005110495.1	117	38.121	0	0
ENSOKIT00005110500.1	120	36.9948	0	0
ENSOKIT00005110634.1	154	37.6886	2.46393	43.5919
ENSOKIT00005110636.1	1836	1538.11	434.789	188.486
ENSOKIT00005110640.1	154	37.6886	2.46393	43.5919
ENSOKIT00005110646.1	1836	1538.11	434.789	188.486
ENSOKIT00005111341.1	3927	3629.11	70.796	13.0076
ENSOKIT00005111348.1	154	37.6886	2.46393	43.5919
ENSOKIT00005112410.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112414.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112416.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112419.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112423.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112430.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112434.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112439.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112443.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112445.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112448.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112452.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112460.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112463.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112469.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112475.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112476.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112481.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112485.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112489.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112492.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112498.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112503.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112512.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112515.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112521.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112525.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112528.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112537.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112540.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112543.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112550.1	119	37.5027	0	0
ENSOKIT00005112555.1	120	36.9948	0	0
ENSOKIT00005112560.1	118	37.9709	0	0
ENSOKIT00005112564.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112569.1	119	37.5027	0	0
ENSOKIT00005112578.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112585.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112591.1	118	37.9709	0	0
ENSOKIT00005112597.1	118	37.9709	0	0
ENSOKIT00005112599.1	119	37.5027	1.24276	22.0959
ENSOKIT00005112607.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112615.1	120	36.9948	0	0
ENSOKIT00005112619.1	119	37.5027	0	0
ENSOKIT00005112622.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112629.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112632.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112636.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112641.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112647.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112651.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112655.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112658.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112665.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112672.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112677.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112679.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112682.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112688.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112690.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112694.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112696.1	119	37.5027	0.0118791	0.211206
ENSOKIT00005112860.1	119	37.5027	0	0
ENSOKIT00005112862.1	119	37.5027	0	0
ENSOKIT00005116285.1	117	38.121	0	0
ENSOKIT00005116290.1	117	38.121	0	0
ENSOKIT00005116292.1	119	37.5027	0	0
ENSOKIT00005116297.1	117	38.121	0	0
ENSOKIT00005116298.1	117	38.121	0	0
ENSOKIT00005116302.1	118	37.9709	0.0798267	1.40179
ENSOKIT00005116304.1	115	38.3138	0	0
ENSOKIT00005116310.1	115	38.3138	0	0
ENSOKIT00005116311.1	117	38.121	0	0
ENSOKIT00005116316.1	117	38.121	0	0
ENSOKIT00005116322.1	117	38.121	0	0
ENSOKIT00005116326.1	119	37.5027	0	0
ENSOKIT00005116330.1	116	38.2672	0	0
ENSOKIT00005117129.1	109	39.2416	0	0
ENSOKIT00005117261.1	119	37.5027	0	0
ENSOKIT00005000003.1	242	82.0913	2	16.245
ENSOKIT00005000014.1	138	33.2847	0	0
ENSOKIT00005000152.1	130	34.7892	0	0
ENSOKIT00005000949.1	70	33.6689	0	0
ENSOKIT00005001020.1	129	35.2818	2	37.7978
ENSOKIT00005001027.1	129	35.2818	14	264.585
ENSOKIT00005001034.1	143	33.3878	0	0
ENSOKIT00005001041.1	129	35.2818	0	0
ENSOKIT00005001092.1	136	33.2822	17	340.584
ENSOKIT00005001098.1	136	33.2822	0.0116164	0.232726
ENSOKIT00005002146.1	105	40.0613	0	0
ENSOKIT00005002150.1	109	39.2416	0	0
ENSOKIT00005002758.1	96	41.8078	0	0
ENSOKIT00005002976.1	94	41.8163	0.833333	13.288
ENSOKIT00005002983.1	94	41.8163	0.833333	13.288
ENSOKIT00005002987.1	94	41.8163	0.625	9.96601
ENSOKIT00005002990.1	94	41.8163	0.833333	13.288
ENSOKIT00005003074.1	79	39.4753	0	0
ENSOKIT00005003213.1	94	41.8163	0.625	9.96601
ENSOKIT00005003289.1	130	34.7892	0	0
ENSOKIT00005003785.1	180	48.25	2	27.6389
ENSOKIT00005003936.1	119	37.5027	0	0
ENSOKIT00005004503.1	72	34.8812	0.139463	2.66597
ENSOKIT00005004511.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004519.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004533.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004540.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004549.1	72	34.8812	0.139463	2.66597
ENSOKIT00005004558.1	72	34.8812	0	0
ENSOKIT00005004568.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004575.1	72	34.8812	0.139463	2.66597
ENSOKIT00005004587.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004594.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004602.1	72	34.8812	0.139463	2.66597
ENSOKIT00005004606.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004619.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004630.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004642.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004659.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004665.1	72	34.8812	0.139463	2.66597
ENSOKIT00005004671.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004680.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004693.1	72	34.8812	0.139463	2.66597
ENSOKIT00005004703.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004714.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004718.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004725.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004737.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004744.1	72	34.8812	0.139463	2.66597
ENSOKIT00005004753.1	72	34.8812	0.655185	12.5245
ENSOKIT00005004796.1	134	33.7014	0	0
ENSOKIT00005004810.1	134	33.7014	0	0
ENSOKIT00005005249.1	139	33.207	0	0
ENSOKIT00005005260.1	139	33.207	36	722.87
ENSOKIT00005005715.1	131	34.4709	0	0
ENSOKIT00005005740.1	94	41.8163	0	0
ENSOKIT00005006636.1	131	34.4709	0	0
ENSOKIT00005006648.1	84	40.9322	1	16.29
ENSOKIT00005006679.1	94	41.8163	0	0
ENSOKIT00005006711.1	129	35.2818	0	0
ENSOKIT00005007666.1	82	40.7988	1	16.3433
ENSOKIT00005007674.1	72	34.8812	3	57.3479
ENSOKIT00005007911.1	83	40.8555	3	48.9619
ENSOKIT00005008266.1	143	33.3878	2	39.942
ENSOKIT00005008273.1	126	35.3184	1	18.8793
ENSOKIT00005008277.1	143	33.3878	0	0
ENSOKIT00005008940.1	72	34.8812	2	38.2319
ENSOKIT00005008941.1	63	28.2776	3	70.7402
ENSOKIT00005008948.1	84	40.9322	1	16.29
ENSOKIT00005008952.1	80	39.8754	0	0
ENSOKIT00005008955.1	83	40.8555	0	0
ENSOKIT00005008959.1	77	37.5944	4	70.9453
ENSOKIT00005009060.1	120	36.9948	0	0
ENSOKIT00005009093.1	132	34.2348	0	0
ENSOKIT00005009102.1	223	70.4968	2	18.9168
ENSOKIT00005009103.1	128	35.1108	1	18.991
ENSOKIT00005010170.1	90	42.3056	1.0093	15.9079
ENSOKIT00005010661.1	71	34.22	0	0
ENSOKIT00005010776.1	130	34.7892	1	19.1665
ENSOKIT00005011248.1	143	33.3878	0	0
ENSOKIT00005011253.1	143	33.3878	2	39.942
ENSOKIT00005011299.1	147	34.8581	1	19.1286
ENSOKIT00005011302.1	148	35.3022	0	0
ENSOKIT00005011305.1	147	34.8581	1	19.1286
ENSOKIT00005011312.1	148	35.3022	2	37.776
ENSOKIT00005011744.1	134	33.7014	0	0
ENSOKIT00005011751.1	139	33.207	0	0
ENSOKIT00005012089.1	130	34.7892	2	38.333
ENSOKIT00005012318.1	131	34.4709	0	0
ENSOKIT00005012343.1	94	41.8163	3	47.8369
ENSOKIT00005013215.1	289	115.184	2	11.5778
ENSOKIT00005013217.1	294	118.671	3	16.8563
ENSOKIT00005013224.1	303	124.745	3	16.0356
ENSOKIT00005013907.1	136	33.2822	0	0
ENSOKIT00005014091.1	71	34.22	0	0
ENSOKIT00005015108.1	131	34.4709	0	0
ENSOKIT00005016871.1	134	33.7014	0	0
ENSOKIT00005016895.1	128	35.1108	0	0
ENSOKIT00005016904.1	128	35.1108	0	0
ENSOKIT00005016908.1	128	35.1108	0	0
ENSOKIT00005016916.1	128	35.1108	0	0
ENSOKIT00005017156.1	88	41.8063	0	0
ENSOKIT00005017162.1	88	41.8063	0	0
ENSOKIT00005018020.1	96	41.8078	0	0
ENSOKIT00005018219.1	133	34.1362	0	0
ENSOKIT00005018596.1	144	33.6627	0	0
ENSOKIT00005018603.1	142	33.2034	0	0
ENSOKIT00005018609.1	144	33.6627	2	39.6158
ENSOKIT00005018779.1	72	34.8812	0.655185	12.5245
ENSOKIT00005018791.1	72	34.8812	0	0
ENSOKIT00005018793.1	72	34.8812	0.655185	12.5245
ENSOKIT00005018798.1	72	34.8812	0.139463	2.66597
ENSOKIT00005018804.1	72	34.8812	0.655185	12.5245
ENSOKIT00005018807.1	72	34.8812	0.139463	2.66597
ENSOKIT00005018811.1	72	34.8812	0.655185	12.5245
ENSOKIT00005018818.1	72	34.8812	0.139463	2.66597
ENSOKIT00005018823.1	72	34.8812	0.655185	12.5245
ENSOKIT00005018828.1	72	34.8812	0.655185	12.5245
ENSOKIT00005018833.1	72	34.8812	0.655185	12.5245
ENSOKIT00005018840.1	72	34.8812	0.655185	12.5245
ENSOKIT00005018846.1	72	34.8812	0.139463	2.66597
